  6920,  13125,   6417,  32112,      5,    112
  7040,  13125,   6447,  32058,      5,    112
  7600,  13125,   6474,  32040,      5,    112
  7960,  13125,   6499,  32004,      5,    112
  8560,  13125,   6521,  32004,      5,    112
  8920,  13125,   6542,  31968,      5,    112
  9240,  13125,   6561,  31878,      5,    112
  9520,  13125,   6579,  31914,      5,    112
  9720,  13125,   6596,  31896,      4,    112
  -160,  13125,   6662,  32148,      4,    112
  8160,  13125,   6686,  31968,      4,    112
  9200,  13125,   6705,  31914,      4,    112
  9880,  13125,   6721,  31878,      4,    112
 10640,  13125,   6733,  31842,      4,    112
 11120,  13125,   6743,  31770,      4,    112
 11600,  13125,   6750,  31788,      4,    112
 11960,  13125,   6755,  31752,      4,    112
 12160,  13125,   6759,  31734,      4,    112
 12640,  13125,   6761,  31734,      4,    112
 12720,  13125,   6763,  31716,      4,    112
 13080,  13125,   6763,  31734,      4,    112
 13040,  13125,   6763,  31698,      4,    112
 13120,  13125,   6763,  31716,      4,    112
 13240,  13125,   6763,  31698,      4,    112
 13280,  13125,   6763,  31662,      4,    112
 13280,  13125,   6763,  31662,      4,    112
 13280,  13125,   6763,  31680,      4,    112
 13240,  13125,   6763,  31680,      4,    112
 13320,  13125,   6763,  31680,      4,    112
 13280,  13125,   6763,  31662,      4,    112
 13320,  13125,   6763,  31680,      4,    112
 13200,  13125,   6763,  31680,      4,    112
 13040,  13125,   6763,  31680,      4,    112
 13080,  13125,   6763,  31680,      4,    112
 12920,  13125,   6764,  31698,      4,    112
 12840,  13125,   6765,  31698,      6,    112
 -2280,  13125,   6842,  32148,      6,    112
 13680,  13125,   6840,  31644,      6,    112
 16080,  13125,   6826,  31482,      6,    112
 18240,  13125,   6801,  31302,      6,    112
 20960,  13125,   6762,  31194,      6,    112
 22640,  13125,   6715,  31140,      6,    112
 24200,  13125,   6660,  30978,      6,    112
 25240,  13125,   6600,  30906,      6,    112
 26360,  13125,   6534,  30834,      6,    112
 27160,  13125,   6464,  30762,      6,    112
 27600,  13125,   6392,  30744,      6,    112
 28240,  13125,   6317,  30726,      6,    112
 28120,  13125,   6243,  30744,      6,    112
 28240,  13125,   6168,  30726,      6,    112
 28360,  13125,   6092,  30726,      6,    112
 27840,  13125,   6019,  30744,      6,    112
 27440,  13125,   5948,  30798,      6,    112
 26840,  13125,   5880,  30834,      6,    112
 26200,  13125,   5815,  30870,      6,    112
 25120,  13125,   5756,  30906,      6,    112
 24440,  13125,   5700,  30978,      6,    112
 23560,  13125,   5648,  31032,      6,    112
 23400,  13125,   5597,  31068,      6,    112
 22240,  13125,   5552,  31428,      6,    112
 21200,  13125,   5512,  31464,      6,    112
 20040,  13125,   5478,  31554,      6,    112
 18720,  13125,   5451,  31482,      6,    112
 17720,  13125,   5429,  31554,      6,    112
 16240,  13125,   5414,  31680,      6,    112
 15160,  13125,   5404,  31770,      6,    112
 14160,  13125,   5399,  31842,      6,    112
 13200,  13125,   5399,  31770,      6,    112
 12040,  13125,   5404,  31824,      6,    112
 11200,  13125,   5413,  31896,      6,    112
 10640,  13125,   5425,  31986,      6,    112
  9320,  13125,   5444,  32004,      6,    112
  8480,  13125,   5467,  32004,      6,    112
  7600,  13125,   5494,  32148,      6,    112
  6840,  13125,   5525,  32112,      6,    112
  5920,  13125,   5561,  32184,      6,    112
  5720,  13125,   5598,  32184,      6,    112
  5440,  13125,   5636,  32220,      6,    112
  5320,  13125,   5675,  32112,      6,    112
  5560,  13125,   5712,  32130,      6,    112
  5400,  13125,   5750,  32130,      6,    112
  5440,  13125,   5788,  32148,      6,    112
  5520,  13125,   5826,  32112,      6,    112
  5360,  13125,   5864,  32148,      6,    112
  5320,  13125,   5903,  32202,      6,    112
  5240,  13125,   5942,  32148,      6,    112
  5440,  13125,   5980,  32112,      6,    112
  5320,  13125,   6019,  32130,      6,    112
  5360,  13125,   6057,  32148,      6,    112
  5400,  13125,   6095,  32148,      6,    112
  5320,  13125,   6134,  32148,      6,    112
  5320,  13125,   6173,  32130,      6,    112
  5280,  13125,   6212,  32166,      6,    112
  5440,  13125,   6250,  32148,      6,    112
  5440,  13125,   6288,  32166,      6,    112
  5600,  13125,   6325,  32076,      6,    112
  5400,  13125,   6363,  32130,      6,    112
  5360,  13125,   6401,  32148,      6,    112
  5400,  13125,   6439,  32148,      6,    112
  5440,  13125,   6477,  32130,      6,    112
  5840,  13125,   6513,  32130,      6,    112
  5560,  13125,   6550,  32130,      6,    112
  5640,  13125,   6587,  32148,      6,    112
  5560,  13125,   6624,  32130,      6,    112
  5520,  13125,   6662,  32130,      6,    112
  5520,  13125,   6700,  32112,      6,    112
  5680,  13125,   6737,  32094,      6,    112
  6080,  13125,   6772,  32076,      6,    112
  6240,  13125,   6806,  32076,      6,    112
  6520,  13125,   6839,  32058,      6,    112
  6600,  13125,   6871,  32058,      6,    112
  6720,  13125,   6903,  32058,      6,    112
  7040,  13125,   6933,  32040,      6,    112
  7240,  13125,   6962,  32040,      6,    112
  7680,  13125,   6989,  31986,      6,    112
  8200,  13125,   7013,  31986,      6,    112
  8680,  13125,   7035,  31932,      2,    112
  -480,  13125,   7103,  32166,      2,    112
  8640,  13125,   7125,  31950,      2,    112
  9840,  13125,   7141,  31896,      2,    112
 10640,  13125,   7153,  31824,      2,    112
 11440,  13125,   7161,  31770,      2,    112
 12000,  13125,   7166,  31734,      2,    112
 12640,  13125,   7168,  31716,      2,    112
 13240,  13125,   7168,  31698,      2,    112
 13760,  13125,   7165,  31644,      2,    112
 14320,  13125,   7160,  31608,      2,    112
 14400,  13125,   7154,  31590,      2,    112
 14560,  13125,   7147,  31590,      2,    112
 14800,  13125,   7139,  31572,      2,    112
 15080,  13125,   7130,  31554,      2,    112
 14960,  13125,   7121,  31554,      2,    112
 14960,  13125,   7112,  31572,      2,    112
 15120,  13125,   7103,  31572,      2,    112
 15160,  13125,   7093,  31554,      2,    112
 14800,  13125,   7085,  31626,      2,    112
 15200,  13125,   7075,  31572,      2,    112
 15040,  13125,   7066,  31554,      2,    112
 15040,  13125,   7057,  31554,      2,    112
 15040,  13125,   7048,  31554,      2,    112
 14960,  13125,   7039,  31572,      2,    112
 15000,  13125,   7030,  31572,      3,    112
 -6800,  13125,   7129,  32112,      3,    112
 15800,  13125,   7116,  31554,      3,    112
 19000,  13125,   7087,  31374,      3,    112
 21880,  13125,   7044,  31140,      3,    112
 24080,  13125,   6990,  30996,      3,    112
 26320,  13125,   6925,  30888,      3,    112
 27840,  13125,   6852,  30780,      3,    112
 29320,  13125,   6772,  30690,      3,    112
 30360,  13125,   6686,  30600,      3,    112
 31000,  13125,   6597,  30564,      3,    112
 31840,  13125,   6504,  30528,      3,    112
 32120,  13125,   6410,  30528,      3,    112
 32120,  13125,   6316,  30546,      3,    112
 32000,  13125,   6222,  30510,      3,    112
 31760,  13125,   6129,  30546,      3,    112
 31200,  13125,   6039,  30564,      3,    112
 30400,  13125,   5953,  30600,      3,    112
 29680,  13125,   5871,  30672,      3,    112
 28720,  13125,   5794,  30690,      3,    112
 27720,  13125,   5722,  30762,      3,    112
 26720,  13125,   5655,  30834,      3,    112
 25480,  13125,   5594,  30906,      3,    112
 24440,  13125,   5538,  31320,      3,    112
 23360,  13125,   5487,  31464,      3,    112
 22000,  13125,   5443,  31590,      3,    112
 20600,  13125,   5406,  31626,      3,    112
 19440,  13125,   5375,  31572,      3,    112
 18160,  13125,   5350,  32292,      3,    112
 16880,  13125,   5332,  32238,      3,    112
 15160,  13125,   5322,  32256,      3,    112
 13960,  13125,   5318,  32310,      3,    112
 12360,  13125,   5321,  32328,      3,    112
 11040,  13125,   5331,  32328,      3,    112
  9600,  13125,   5348,  32346,      3,    112
  8440,  13125,   5371,  32400,      3,    112
  7320,  13125,   5400,  32400,      3,    112
  6040,  13125,   5435,  32184,      3,    112
  6160,  13125,   5469,  32238,      3,    112
  6000,  13125,   5504,  32184,      3,    112
  5840,  13125,   5540,  32238,      3,    112
  5760,  13125,   5576,  32202,      3,    112
  5640,  13125,   5613,  32220,      3,    112
  5840,  13125,   5649,  32220,      3,    112
  5680,  13125,   5686,  32166,      3,    112
  5920,  13125,   5722,  32148,      3,    112
  5760,  13125,   5758,  32130,      3,    112
  5640,  13125,   5795,  32148,      3,    112
  5720,  13125,   5832,  32130,      3,    112
  5560,  13125,   5869,  32130,      3,    112
  5600,  13125,   5906,  32148,      3,    112
  5520,  13125,   5944,  32166,      3,    112
  5720,  13125,   5981,  32130,      3,    112
  5680,  13125,   6018,  32130,      3,    112
  5680,  13125,   6055,  32148,      3,    112
  5760,  13125,   6091,  32148,      3,    112
  5840,  13125,   6127,  32130,      3,    112
  5960,  13125,   6162,  32148,      3,    112
  5360,  13125,   6200,  32130,      3,    112
  5920,  13125,   6236,  32148,      3,    112
  5840,  13125,   6272,  32130,      3,    112
  5720,  13125,   6309,  32130,      3,    112
  5760,  13125,   6345,  32148,      3,    112
  5760,  13125,   6381,  32148,      3,    112
  5720,  13125,   6418,  32148,      3,    112
  5720,  13125,   6455,  32076,      3,    112
  6080,  13125,   6490,  32148,      3,    112
  5920,  13125,   6526,  32166,      3,    112
  5440,  13125,   6564,  32130,      3,    112
  5920,  13125,   6600,  32112,      3,    112
  5960,  13125,   6635,  32130,      3,    112
  6160,  13125,   6669,  32112,      3,    112
  6040,  13125,   6704,  32112,      3,    112
  6080,  13125,   6739,  32130,      3,    112
  6160,  13125,   6773,  32112,      3,    112
  6080,  13125,   6808,  32148,      3,    112
  6080,  13125,   6843,  32112,      3,    112
  6200,  13125,   6877,  32094,      3,    112
  6280,  13125,   6911,  32112,      3,    112
  6480,  13125,   6944,  32076,      3,    112
  6480,  13125,   6977,  32076,      3,    112
  7000,  13125,   7007,  32058,      3,    112
  7440,  13125,   7035,  32058,      3,    112
  7720,  13125,   7062,  32058,      3,    112
  8240,  13125,   7086,  32040,      3,    112
  8520,  13125,   7109,  32004,      3,    112
  8560,  13125,   7131,  31986,      1,    112
   280,  13125,   7195,  32148,      1,    112
  8160,  13125,   7219,  32004,      1,    112
  9200,  13125,   7238,  31950,      1,    112
  9840,  13125,   7254,  31896,      1,    112
 10560,  13125,   7266,  31878,      1,    112
 11080,  13125,   7276,  31842,      1,    112
 11520,  13125,   7284,  31788,      1,    112
 11960,  13125,   7289,  31788,      1,    112
 12240,  13125,   7293,  31770,      1,    112
 12760,  13125,   7294,  31752,      1,    112
 12920,  13125,   7295,  31698,      1,    112
 13200,  13125,   7295,  31716,      1,    112
 13320,  13125,   7295,  31698,      1,    112
 13560,  13125,   7293,  31680,      1,    112
 13560,  13125,   7291,  31662,      1,    112
 13520,  13125,   7290,  31698,      1,    112
 13600,  13125,   7288,  31680,      1,    112
 13640,  13125,   7286,  31680,      5,    112
 -4440,  13125,   7373,  32148,      5,    112
 15520,  13125,   7362,  31590,      5,    112
 18800,  13125,   7334,  31374,      5,    112
 22040,  13125,   7290,  31176,      5,    112
 24080,  13125,   7236,  31014,      5,    112
 26320,  13125,   7171,  30870,      5,    112
 28040,  13125,   7097,  30780,      5,    112
 29680,  13125,   7015,  30672,      5,    112
 30800,  13125,   6927,  30600,      5,    112
 31680,  13125,   6835,  30546,      5,    112
 32480,  13125,   6739,  30510,      5,    112
 32520,  13125,   6643,  30492,      5,    112
 33080,  13125,   6544,  30474,      5,    112
 32800,  13125,   6446,  30492,      5,    112
 32280,  13125,   6351,  30528,      5,    112
 32200,  13125,   6256,  30546,      5,    112
 31360,  13125,   6165,  30582,      5,    112
 30680,  13125,   6078,  30618,      5,    112
 30040,  13125,   5994,  30690,      5,    112
 29040,  13125,   5915,  30744,      5,    112
 28080,  13125,   5841,  30780,      5,    112
 27400,  13125,   5770,  30816,      5,    112
 26000,  13125,   5706,  30924,      5,    112
 24480,  13125,   5650,  31014,      5,    112
 23400,  13125,   5599,  31086,      5,    112
 22040,  13125,   5555,  31500,      5,    112
 20480,  13125,   5519,  31482,      5,    112
 19080,  13125,   5490,  31716,      5,    112
 17280,  13125,   5470,  31680,      5,    112
 16160,  13125,   5455,  31788,      5,    112
 14560,  13125,   5448,  31860,      5,    112
 12960,  13125,   5448,  31914,      5,    112
 11520,  13125,   5456,  31914,      5,    112
 10040,  13125,   5471,  32004,      5,    112
  8840,  13125,   5492,  32076,      5,    112
  7560,  13125,   5519,  32130,      5,    112
  6520,  13125,   5552,  32184,      5,    112
  6480,  13125,   5585,  32166,      5,    112
  5960,  13125,   5620,  32220,      5,    112
  6000,  13125,   5655,  32202,      5,    112
  5840,  13125,   5691,  32130,      5,    112
  5960,  13125,   5726,  32130,      5,    112
  5840,  13125,   5762,  32130,      5,    112
  5880,  13125,   5798,  32148,      5,    112
  5760,  13125,   5834,  32148,      5,    112
  5640,  13125,   5871,  32148,      5,    112
  5760,  13125,   5907,  32148,      5,    112
  5720,  13125,   5944,  32166,      5,    112
  5520,  13125,   5982,  32148,      5,    112
  5840,  13125,   6018,  32148,      5,    112
  5760,  13125,   6054,  32148,      5,    112
  5760,  13125,   6090,  32148,      5,    112
  5760,  13125,   6126,  32148,      5,    112
  5800,  13125,   6162,  32148,      5,    112
  5840,  13125,   6198,  32148,      5,    112
  5920,  13125,   6234,  32148,      5,    112
  5960,  13125,   6269,  32130,      5,    112
  5880,  13125,   6305,  32148,      5,    112
  6040,  13125,   6340,  32148,      5,    112
  5960,  13125,   6375,  32148,      5,    112
  5840,  13125,   6411,  32148,      5,    112
  6040,  13125,   6446,  32184,      5,    112
  5960,  13125,   6481,  32130,      5,    112
  6080,  13125,   6516,  32130,      5,    112
  5960,  13125,   6551,  32130,      5,    112
  6040,  13125,   6586,  32112,      5,    112
  6040,  13125,   6621,  32130,      5,    112
  6040,  13125,   6656,  32112,      5,    112
  6120,  13125,   6691,  32130,      5,    112
  6240,  13125,   6725,  32130,      5,    112
  6360,  13125,   6758,  32130,      5,    112
  6320,  13125,   6792,  32130,      5,    112
  6200,  13125,   6826,  32130,      5,    112
  6800,  13125,   6857,  32112,      5,    112
  6640,  13125,   6889,  32112,      5,    112
  6280,  13125,   6923,  32112,      5,    112
  6240,  13125,   6957,  32130,      5,    112
